"Port,Nebbiolo,0.239562847968"
"Port,Vermouth,0.504545454545"
"Port,Gruner Veltliner,0.223806273957"
"Port,Junmai,0.00454545454545"
"Port,Semillon,0.319470620689"
"Port,Tempranillo,0.209389930156"
"Port,Riesling,0.228010031273"
"Port,Viognier,0.255112503716"
"Port,White Zinfandel,0.00454545454545"
"Port,Cabernet Franc,0.264226862977"
"Port,Grenache,0.183133655786"
"Port,Petite Sirah,0.27717362466"
"Port,Madeira,0.504545454545"
"Port,Nero d'Avola,0.282829015602"
"Port,Other White Blends,0.222939992394"
"Port,Pinot Noir,0.263201321707"
"Port,Chardonnay,0.212440218278"
"Port,Albarino,0.294061062235"
"Port,Liqueur,0.00454545454545"
"Port,Pinot Gris/Grigio,0.253099373059"
"Port,Fruit Wine,0.504545454545"
"Port,Non-Vintage,0.0071002269781"
"Port,Pinotage,0.239506405968"
"Port,Junmai-Daiginjo,0.00454545454545"
"Port,Other White Wine,0.250829816962"
"Port,Malbec,0.253387003543"
"Port,Rhone White Blends,0.235542140252"
"Port,Primitivo,0.250928243271"
"Port,Gamay,0.231644815348"
"Port,Other Red Blends,0.213611049647"
"Port,Junmai-Ginjo,0.00454545454545"
"Port,Barbera,0.279291545533"
"Port,Mourvedre,0.246752341786"
"Port,Carmenere,0.192601897937"
